"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1877721438876254588","Sat Jan 11 23:17:43 +0000 2025","0","@_adlayy_ @ElmerUC2 @Aweeff @magmalaya Kurang tepat bang begal tu ya bukan hanya mencari validasi tapi mereka mengambil kendaraan milik orang lain dengan cara kekerasan bahkan pemiliknya bisa sampai meregang nyawa. Kalau yang hanya mencari validasi gangster mungkin klitih lebih tepat klitih ini biasa ada di Jogja.","1878219771965288806","","_adlayy_","in","","0","0","0","https://x.com/undefined/status/1878219771965288806","1290669827040800768",
"1876524230214631707","Wed Jan 08 14:30:49 +0000 2025","0","@Jateng_Twit Sy orang bekasi/jakarta waktu main ke Jogja nongkrong bentar sama warlok (anak muda). Pas dia nyeritain klitih sy ampe gak habis pikir ternyata mereka itu bukan nyolong motor/harta benda tp bacok org cuma buat naik pangkat atau apalah di gengnya itu. Kirain sama kek begal ","1877000009465360593","","Jateng_Twit","in","","0","0","0","https://x.com/undefined/status/1877000009465360593","1757787287495266304",
"1876831290105729118","Wed Jan 08 03:20:24 +0000 2025","0","Aksi Heroik Babinsa TNI Gagalkan Aksi Begal Motor https://t.co/m065RzvTxX https://t.co/JqxuTRk8Dy","1876831290105729118","https://pbs.twimg.com/media/GgvYHMDW0AAlbL_.jpg","","in","","0","0","0","https://x.com/undefined/status/1876831290105729118","118371948",
"1876768512477118791","Tue Jan 07 23:10:56 +0000 2025","1","Antisipasi gangguan 3C begal geng motor dan tawuran Pawas dan Beat patroli melaksanakan Mobile di Jl Ringroad dan Jl Binjai Wilkum Polsek Sunggal https://t.co/gqsmvG6ke8","1876768512477118791","https://pbs.twimg.com/media/Ggue-uvaYAAUkRk.jpg","","in","","0","0","0","https://x.com/undefined/status/1876768512477118791","1492343142560845824",
"1876570003753079114","Tue Jan 07 10:02:08 +0000 2025","1","Ayo warga jateng jogja dan lainnya ditunggu konten - konten hunting klitih begal dan sampah masyarakat lainnya. Karena apa?? Karena percuma lapor pulisiii @DivHumas_Polri","1876570003753079114","","","in","","0","0","0","https://x.com/undefined/status/1876570003753079114","78201434",
"1876204475809214652","Mon Jan 06 09:52:24 +0000 2025","0","Tapi takut dikit di Jogja banyak begal gak '-')?","1876205165327589668","","ddailynotes","in","","0","1","0","https://x.com/undefined/status/1876205165327589668","2500079892",
"1875898081625157980","Sun Jan 05 13:37:03 +0000 2025","14","@gaychology JAKARTA BANDUNG JOGJA MALANG TEK TEK TEK TEK TEK TEK TEK TEK TEK TEK TEK TEK TEK / \ / \ / \ ","1875899312791834643","","gaychology","hu","","0","3","0","https://x.com/undefined/status/1875899312791834643","1644556627163627524",
"1875871772282880030","Sun Jan 05 12:28:26 +0000 2025","3","@d4ny4di Korban klitih di Jogja dan korban begal di Lampung be like https://t.co/wPEfsSH7vg","1875882046360523231","https://pbs.twimg.com/tweet_video_thumb/Ggh4xgtaEAErg6v.jpg","d4ny4di","in","","0","1","1","https://x.com/undefined/status/1875882046360523231","1633505113506725894",
"1875734431790690770","Sun Jan 05 02:41:52 +0000 2025","1","Kapolsek Sunggal Kompol Bambang G Hutabarat S.H.M.H memimpin apel di Komplek OCBC Jl Ringroad dalam pelaksanaan giat KRYD melaksanakan patroli antisipasi 3C begal geng motor di Wilkum Polsek Sunggal https://t.co/yhS787a8tB","1875734431790690770","https://pbs.twimg.com/media/GgfyhZUbwAAiORO.jpg","","in","","0","0","0","https://x.com/undefined/status/1875734431790690770","1492343142560845824",
"1875007129989558735","Sat Jan 04 02:10:57 +0000 2025","1","@uyeeeb_ @txtfromjogja malang masalah begal sm klitih masih aman lah ketimbang di jogja","1875364263281488227","","uyeeeb_","in","","0","1","0","https://x.com/undefined/status/1875364263281488227","1281537474326495232",
"1875007129989558735","Sat Jan 04 01:57:58 +0000 2025","1","@sampingfore @txtfromjogja Betul. Jogja enak banget tp UMR klitih begal payudara bentrok antar suku wkwk","1875360997273432074","","sampingfore","in","","0","1","0","https://x.com/undefined/status/1875360997273432074","1445682692889010177",
"1875007129989558735","Fri Jan 03 19:45:20 +0000 2025","0","@txtfromjogja JOJGA KURANG NYA APA???! BANYAK!! gw di begal di tugu jogja anjg sampe tangan gw ancur!","1875267217283281288","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1875267217283281288","1234923407252361217",
"1875007129989558735","Fri Jan 03 15:01:54 +0000 2025","1","@artix_id @txtfromjogja Udah tau UMR kecil malah ttp ngebet cari kerja di jogja siapa lagi klo bukan warga jabodetabek dan jabar Kalo klitih/begal dan jukir + pengamen memang meresahkan keberadaannya.","1875195891226988855","","artix_id","in","","0","1","0","https://x.com/undefined/status/1875195891226988855","2536818420",
"1875007129989558735","Fri Jan 03 08:10:56 +0000 2025","0","@txtfromjogja Jogja tuh kota gk ada minus masyarakat nya bahagia UMR nya besar Kraton nya sederhana harga tanah murah sehingga warga asli jogja hidup sejahtera memiliki tanah masing masing. Kota nya aman keluar malam tenang karena tidak ada pelanggaran seperti begal dll.","1875092469370749021","","txtfromjogja","in","","0","1","0","https://x.com/undefined/status/1875092469370749021","1595730149575888896",
"1875007129989558735","Fri Jan 03 07:50:56 +0000 2025","1","@txtfromjogja Sebagai orang dari Lampung sebenernya suka banget sama Jogja terutama pas kuliah. Kyk punya akses kota tapi masih jiwa santuy? Klo bandung kyk ngerasa buru2 gitu. Klitih? Yah tempat gue mah sarang begal I'm used to it. But masalah UMR sama sampah itu yg bikin enggan ke Jogja","1875087436151415109","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1875087436151415109","1491447516289966081",
"1875007129989558735","Fri Jan 03 06:56:23 +0000 2025","0","@RadnBlur @sampingfore @txtfromjogja Setiap kota punya kekurangan umr rendah tetangga jogja banyak jg kyk magelang solo klaten temangung wonosobo dll kejahatan jalanan tawuran jakarta bekasi depok lampung begal bandung geng motor masih banyak lagi","1875073705799454880","","radn_dr","in","","0","1","0","https://x.com/undefined/status/1875073705799454880","1678284762912550912",
"1875007129989558735","Fri Jan 03 06:08:16 +0000 2025","1767","@txtfromjogja Jogja minusnya hampir sama kek Malang terutama - pendatang berulah - jalan berlubang - macet - parkir liar - begal/klitih (apalagi daerah kabupaten)","1875061597431108095","","txtfromjogja","in","","9","24","58","https://x.com/undefined/status/1875061597431108095","1141316127915573248",
"1874453318979797315","Thu Jan 02 23:24:11 +0000 2025","1","@dearly_noona @raurus666 @worksfess Bener kak btw gw orang jogja kemana² pake motor aja males jalan keluar motoran kalo siang macet &amp; kalo malem banyak orang kriminal (begal klitih dll)","1874959908791345504","","dearly_noona","in","","0","0","0","https://x.com/undefined/status/1874959908791345504","1661359848712445953",
"1874660264492306657","Thu Jan 02 03:33:31 +0000 2025","0","Baru pulang jam 2 pagi (setengah 3 sampe rumah). Alhamdulillah pulang dengan selamat (dianter temen sih wkwk). Fyi daerahku sejauh aku hidup gk pernah ada berita kena begal kalo berita ditumpangi setan sering bgt. Kabupaten sepi nan gelap ini bahkan lebih aman dari jogja. https://t.co/lfPZUIAKov","1874660264492306657","https://pbs.twimg.com/media/GgQhkbEbsAAm8Y8.jpg","","in","","0","2","0","https://x.com/undefined/status/1874660264492306657","1175021458239569923",
"1874386079366967558","Wed Jan 01 11:15:30 +0000 2025","0","@BarcaBandidos Pernah naik motor tengah malem dari semarang ke jogja tapi terpaksa muter lewat salatiga boyolali klaten. Karena di secang ada isu banyak begal jadi takut ","1874414139990528133","","BarcaBandidos","in","","0","0","0","https://x.com/undefined/status/1874414139990528133","1536423781903704064",
"1874406999645093949","Wed Jan 01 10:48:36 +0000 2025","0","pas kuliah s2 aku kadang pulang jam 1 jam 3 juga pernah tapi ya ortuku tau karena dulu aku manutan jadi dilepaspun aku ga bakal ngapa2in selain memang cuma pergi main untungnya jaman itu Jogja lagi ga ada begal jadi aku dan teman-temanku aman sampai rumah","1874407370698506677","","rastyans","in","","0","2","0","https://x.com/undefined/status/1874407370698506677","220572943",
"1874322820769202595","Wed Jan 01 05:16:03 +0000 2025","0","@peppironyy NAH INI JOGJA","1874323681813676183","","peppironyy","in","","0","1","0","https://x.com/undefined/status/1874323681813676183","1644556627163627524",
"1873950477647569115","Tue Dec 31 04:38:20 +0000 2024","1","@TropicanaTwink @enbyharam @yoasobbi @cimolbojoot @peppironyy jogja mentioned inilah saatnya","1873951801797730487","","TropicanaTwink","in","","0","1","0","https://x.com/undefined/status/1873951801797730487","1644556627163627524",
"1873865323142578229","Mon Dec 30 22:54:42 +0000 2024","0","Rebut Motor Milik Sepasang Kekasih Begal Ditangkap Polisi https://t.co/pVD3P4DmqX https://t.co/NRvfk5Ilei","1873865323142578229","https://pbs.twimg.com/media/GgFOlKHWUAAniOV.jpg","","in","","0","0","0","https://x.com/undefined/status/1873865323142578229","118371948",
"1872132656957374551","Fri Dec 27 01:10:27 +0000 2024","1","@RadioElshinta Mereka begal jg.. bakar hidup2 !","1872449934303400404","","RadioElshinta","in","","0","0","0","https://x.com/undefined/status/1872449934303400404","1553045359990960128",
"1872283072055693604","Thu Dec 26 14:07:24 +0000 2024","0","Jogja macet dimana2 Rawan begal payudara dimana2 Kok iseh milih liburan neng jogja yo herann.","1872283072055693604","","","in","","0","0","0","https://x.com/undefined/status/1872283072055693604","1282490281",
"1872163809093369948","Thu Dec 26 11:46:04 +0000 2024","0","@ardisatriawan Di jogja masih ada begal dan klitih...","1872247503493702081","","ardisatriawan","in","","0","0","0","https://x.com/undefined/status/1872247503493702081","1240915962024488960",
"1871895985938669960","Wed Dec 25 12:33:00 +0000 2024","0","@izalcul begal jogja","1871896930072363106","","izalcul","in","","0","0","0","https://x.com/undefined/status/1871896930072363106","1312979212177862656",
"1871770603159724300","Wed Dec 25 04:11:02 +0000 2024","0","TVRINEWS YOGYAKARTA - Petugas Unit Reskrim Polsek Seyegan menangkap IP 32 tahun warga Seyegan seorang residivis spesialis begal. IP ditangkap setelah sebelumnya melakukan pencurian dengan kekerasan atau begal terhadap 2 wanita. #tvrijogja #tvriyogyakarta #tvrijogjamemangistimewa https://t.co/x7cSoqIHns","1871770603159724300","https://pbs.twimg.com/ext_tw_video_thumb/1871770356287209472/pu/img/1zhsyrcmo4nTAgSA.jpg","","in","","0","0","0","https://x.com/undefined/status/1871770603159724300","712482841628532737",
"1871208337678954585","Tue Dec 24 06:49:36 +0000 2024","0","@ayehuasca begal lagi-lagi terjadi di dae... Jogja","1871448122469326940","","huasx","in","","0","0","0","https://x.com/undefined/status/1871448122469326940","717788270",
"1871224111227383857","Mon Dec 23 16:01:51 +0000 2024","0","@buduh111 Kena begal?","1871224710857715979","","buduh111","in","","0","1","0","https://x.com/undefined/status/1871224710857715979","1688501296419274752",
"1870386046699003983","Sat Dec 21 08:29:18 +0000 2024","0","Kronologi Ojol Selamat dari Aksi Begal Bersajam https://t.co/C22BpkltTo https://t.co/GFSmuuAFnN","1870386046699003983","https://pbs.twimg.com/media/GfTyMo5WwAIjRJ4.jpg","","in","","0","0","0","https://x.com/undefined/status/1870386046699003983","118371948",
"1869921666182328497","Fri Dec 20 11:10:32 +0000 2024","0","@jimans_ @officialSJW48 di Lampung ada Begal di Jogja ada Klitih di Jeketi ada Ondah","1870064233834262753","","jimans_","in","","0","0","0","https://x.com/undefined/status/1870064233834262753","988445712823214080",
"1869536609575764008","Thu Dec 19 00:13:56 +0000 2024","1","Personel Polsek Sunggal melaksanakan patroli antisipasi gangguan 3C begal dan geng Motor serta himbauan kamtibmas kepada para remaja yang berkumpul di JL Ringroad Kamis 19/12/24 https://t.co/sscKTQGNaC","1869536609575764008","https://pbs.twimg.com/media/GfHtoQtbIAAdVc7.jpg","","in","","0","0","0","https://x.com/undefined/status/1869536609575764008","1492343142560845824",
"1867944048969019572","Mon Dec 16 13:02:18 +0000 2024","0","@gigitataps Jogja dlu seblum pandemi enak bgt kndraan gk semerawut kejahatan minim. Setelah pandemi dan ada slot gila lampu merah pada nerobos maling jambret klitih begal PD.","1868642810360189147","","gigitataps","in","","0","0","0","https://x.com/undefined/status/1868642810360189147","267649331",
